Timestamp,Accelerometer_X_g,Accelerometer_Y_g,Accelerometer_Z_g,Gyroscope_X_deg_s,Gyroscope_Y_deg_s,Gyroscope_Z_deg_s,label,Event_ID,Label_Source
2026-07-28 10:38:59.083,0.55,-0.28,-0.4,-49.62,-37.96,-69.03,NO_FALL,,
2026-07-28 10:38:59.142,0.55,-0.28,-0.4,-49.62,-37.96,-69.03,NO_FALL,,
2026-07-28 10:38:59.143,0.52,-0.19,-0.38,-36.87,-23.62,-63.84,NO_FALL,,
2026-07-28 10:38:59.143,0.52,-0.19,-0.38,-30.03,-9.95,-52.06,NO_FALL,,
2026-07-28 10:38:59.202,0.47,-0.11,-0.35,-30.03,-9.95,-52.06,NO_FALL,,
2026-07-28 10:38:59.202,0.46,-0.12,-0.43,-43.33,-18.13,-40.65,NO_FALL,,
2026-07-28 10:38:59.262,0.46,-0.12,-0.43,-43.33,-18.13,-40.65,NO_FALL,,
2026-07-28 10:38:59.262,0.45,-0.08,-0.57,-50.84,-22.22,-30.21,NO_FALL,,
2026-07-28 10:38:59.263,0.45,-0.08,-0.57,-29.91,0.49,-15.93,NO_FALL,,
2026-07-28 10:38:59.322,0.38,0.05,-0.52,-29.91,0.49,-15.93,NO_FALL,,
2026-07-28 10:38:59.322,0.38,0.05,-0.38,-12.88,28.14,-5.19,NO_FALL,,
2026-07-28 10:38:59.382,0.38,0.05,-0.38,-12.88,28.14,-5.19,NO_FALL,,
2026-07-28 10:38:59.382,0.47,-0.02,-0.38,-14.04,37.78,3.42,NO_FALL,,
2026-07-28 10:38:59.383,0.47,-0.02,-0.38,-14.04,37.78,3.42,NO_FALL,,
2026-07-28 10:38:59.442,0.56,-0.06,-0.47,-12.63,23.25,4.03,NO_FALL,,
2026-07-28 10:38:59.442,0.56,-0.06,-0.47,-12.63,23.25,4.03,NO_FALL,,
2026-07-28 10:38:59.443,0.65,-0.07,-0.6,3.3,1.16,2.56,NO_FALL,,
2026-07-28 10:38:59.501,0.71,-0.07,-0.69,13.61,-14.1,13.06,NO_FALL,,
2026-07-28 10:38:59.502,0.71,-0.07,-0.69,13.61,-14.1,13.06,NO_FALL,,
2026-07-28 10:38:59.562,0.72,-0.1,-0.7,-0.67,-25.02,16.6,NO_FALL,,
2026-07-28 10:38:59.562,0.72,-0.1,-0.7,-0.67,-25.02,16.6,NO_FALL,,
2026-07-28 10:38:59.563,0.64,-0.17,-0.56,-6.9,-23.99,-2.62,NO_FALL,,
2026-07-28 10:38:59.622,0.64,-0.17,-0.56,-6.9,-23.99,-2.62,NO_FALL,,
2026-07-28 10:38:59.622,0.35,-0.15,-0.27,6.96,-9.4,-50.42,NO_FALL,,
2026-07-28 10:38:59.623,0.35,-0.15,-0.27,-9.03,2.32,-122.01,NO_FALL,,
2026-07-28 10:38:59.682,0.05,-0.04,-0.01,-9.03,2.32,-122.01,NO_FALL,,
2026-07-28 10:38:59.682,-0.06,0.02,0.06,-49.56,5.37,-177.37,NO_FALL,,
2026-07-28 10:38:59.683,-0.06,0.02,0.06,-49.56,5.37,-177.37,NO_FALL,,
2026-07-28 10:38:59.741,-0.03,0.03,0.03,-68.42,5.62,-192.81,NO_FALL,,
2026-07-28 10:38:59.742,-0.03,0.03,0.03,-68.42,5.62,-192.81,NO_FALL,,
2026-07-28 10:38:59.802,0.01,0.02,-0.01,-62.26,5.62,-187.5,NO_FALL,,
2026-07-28 10:38:59.802,0.01,0.02,-0.01,-42.48,0.37,-183.9,NO_FALL,,
2026-07-28 10:38:59.803,0.26,0.23,-0.28,-42.48,0.37,-183.9,NO_FALL,,
2026-07-28 10:38:59.862,0.29,0.74,-0.94,46.57,-150.09,-238.46,NO_FALL,,
2026-07-28 10:38:59.862,0.29,0.74,-0.94,46.57,-150.09,-238.46,NO_FALL,,
2026-07-28 10:38:59.922,-0.1,0.71,-1.08,160.1,-432.92,-314.03,NO_FALL,,
2026-07-28 10:38:59.922,-0.1,0.71,-1.08,160.1,-432.92,-314.03,NO_FALL,,
2026-07-28 10:38:59.923,-0.32,0.29,-0.41,164.0,-474.43,-261.6,NO_FALL,,
2026-07-28 10:38:59.982,-0.47,0.24,-0.14,102.78,-181.82,-84.84,NO_FALL,,
2026-07-28 10:38:59.982,-0.47,0.24,-0.14,102.78,-181.82,-84.84,NO_FALL,,
2026-07-28 10:39:00.042,-0.56,0.38,-0.68,65.19,86.61,51.94,NO_FALL,,
2026-07-28 10:39:00.042,-0.56,0.38,-0.68,65.19,86.61,51.94,NO_FALL,,
2026-07-28 10:39:00.043,-0.48,0.46,-1.29,24.54,120.18,77.64,NO_FALL,,
2026-07-28 10:39:00.102,-0.48,0.46,-1.29,24.54,120.18,77.64,NO_FALL,,
2026-07-28 10:39:00.102,-0.38,0.43,-1.38,-18.01,35.4,60.36,NO_FALL,,
2026-07-28 10:39:00.103,-0.3,0.43,-0.95,-16.54,-28.99,45.23,NO_FALL,,
2026-07-28 10:39:00.162,-0.3,0.43,-0.95,-16.54,-28.99,45.23,NO_FALL,,
2026-07-28 10:39:00.163,-0.25,0.44,-0.62,15.69,-33.94,25.63,NO_FALL,,
2026-07-28 10:39:00.222,-0.25,0.44,-0.62,15.69,-33.94,25.63,NO_FALL,,
2026-07-28 10:39:00.222,-0.31,0.4,-0.72,56.46,4.33,-3.42,NO_FALL,,
2026-07-28 10:39:00.223,-0.31,0.4,-0.72,56.46,4.33,-3.42,NO_FALL,,
2026-07-28 10:39:00.281,-0.37,0.36,-0.98,56.7,58.47,-29.54,NO_FALL,,
2026-07-28 10:39:00.282,-0.25,0.35,-1.12,-15.87,112.06,-38.45,NO_FALL,,
2026-07-28 10:39:00.283,-0.25,0.35,-1.12,-15.87,112.06,-38.45,NO_FALL,,
2026-07-28 10:39:00.342,0.0,0.36,-1.21,-66.22,164.73,-17.4,NO_FALL,,
2026-07-28 10:39:00.342,0.0,0.36,-1.21,-66.22,164.73,-17.4,NO_FALL,,
2026-07-28 10:39:00.401,0.19,0.31,-1.32,-23.07,202.82,0.12,NO_FALL,,
2026-07-28 10:39:00.402,0.19,0.31,-1.32,-23.07,202.82,0.12,NO_FALL,,
2026-07-28 10:39:00.403,0.26,0.16,-1.29,41.02,172.85,-21.36,NO_FALL,,
2026-07-28 10:39:00.461,0.23,0.07,-1.06,28.2,77.33,-44.43,NO_FALL,,
2026-07-28 10:39:00.462,0.23,0.07,-1.06,28.2,77.33,-44.43,NO_FALL,,
2026-07-28 10:39:00.463,0.19,0.1,-0.86,-51.45,-0.92,-34.85,NO_FALL,,
2026-07-28 10:39:00.522,0.19,0.1,-0.86,-51.45,-0.92,-34.85,NO_FALL,,
2026-07-28 10:39:00.522,0.16,0.2,-0.8,-94.97,-18.68,-7.45,NO_FALL,,
2026-07-28 10:39:00.581,0.16,0.2,-0.8,-94.97,-18.68,-7.45,NO_FALL,,
2026-07-28 10:39:00.582,0.18,0.34,-0.83,-88.13,15.99,8.18,NO_FALL,,
2026-07-28 10:39:00.583,0.18,0.34,-0.83,-77.82,68.05,0.73,NO_FALL,,
2026-07-28 10:39:00.641,0.24,0.5,-0.91,-77.82,68.05,0.73,NO_FALL,,
2026-07-28 10:39:00.642,0.28,0.56,-0.95,-71.84,90.15,-16.36,NO_FALL,,
2026-07-28 10:39:00.643,0.28,0.56,-0.95,-71.84,90.15,-16.36,NO_FALL,,
2026-07-28 10:39:00.701,0.32,0.56,-0.85,-93.08,82.09,-32.59,NO_FALL,,
2026-07-28 10:39:00.702,0.32,0.56,-0.85,-93.08,82.09,-32.59,NO_FALL,,
2026-07-28 10:39:00.761,0.35,0.59,-0.69,-144.23,63.05,-46.26,NO_FALL,,
2026-07-28 10:39:00.762,0.35,0.59,-0.69,-159.0,38.7,-44.68,NO_FALL,,
2026-07-28 10:39:00.763,0.35,0.65,-0.55,-159.0,38.7,-44.68,NO_FALL,,
2026-07-28 10:39:00.822,0.32,0.71,-0.51,-106.32,6.77,-26.43,NO_FALL,,
2026-07-28 10:39:00.822,0.32,0.71,-0.51,-106.32,6.77,-26.43,NO_FALL,,
2026-07-28 10:39:00.882,0.3,0.85,-0.51,-59.57,-20.81,-7.39,NO_FALL,,
2026-07-28 10:39:00.882,0.3,0.85,-0.51,-59.57,-20.81,-7.39,NO_FALL,,
2026-07-28 10:39:00.883,0.28,0.98,-0.5,-72.27,-14.71,-25.94,NO_FALL,,
2026-07-28 10:39:00.942,0.28,0.98,-0.5,-104.43,6.41,-69.7,NO_FALL,,
2026-07-28 10:39:00.942,0.21,0.98,-0.46,-104.43,6.41,-69.7,NO_FALL,,
2026-07-28 10:39:00.943,0.16,0.94,-0.37,-125.0,7.87,-76.42,NO_FALL,,
2026-07-28 10:39:01.001,0.16,0.94,-0.37,-125.0,7.87,-76.42,NO_FALL,,
2026-07-28 10:39:01.002,0.13,0.89,-0.28,-127.75,2.14,-60.67,NO_FALL,,
2026-07-28 10:39:01.003,0.13,0.89,-0.28,-127.75,2.14,-60.67,NO_FALL,,
2026-07-28 10:39:01.062,0.1,0.87,-0.22,-86.06,6.47,-60.97,NO_FALL,,
2026-07-28 10:39:01.062,0.1,0.87,-0.22,-15.81,15.62,-66.59,NO_FALL,,
2026-07-28 10:39:01.122,0.07,0.89,-0.21,-15.81,15.62,-66.59,NO_FALL,,
2026-07-28 10:39:01.122,0.04,0.91,-0.26,38.09,21.97,-50.78,NO_FALL,,
2026-07-28 10:39:01.123,0.04,0.91,-0.26,38.09,21.97,-50.78,NO_FALL,,
2026-07-28 10:39:01.181,0.03,0.91,-0.32,69.64,26.67,-20.45,NO_FALL,,
2026-07-28 10:39:01.182,0.03,0.91,-0.32,69.64,26.67,-20.45,NO_FALL,,
2026-07-28 10:39:01.241,0.04,0.9,-0.36,73.67,26.79,2.81,NO_FALL,,
2026-07-28 10:39:01.242,0.06,0.94,-0.38,48.4,19.59,15.56,NO_FALL,,
2026-07-28 10:39:01.243,0.06,0.94,-0.38,48.4,19.59,15.56,NO_FALL,,
2026-07-28 10:39:01.302,0.06,1.01,-0.41,31.62,12.94,4.82,NO_FALL,,
2026-07-28 10:39:01.302,0.06,1.01,-0.41,31.62,12.94,4.82,NO_FALL,,
2026-07-28 10:39:01.362,0.02,1.0,-0.44,33.57,11.72,-38.21,NO_FALL,,
2026-07-28 10:39:01.362,0.02,1.0,-0.44,33.57,11.72,-38.21,NO_FALL,,
2026-07-28 10:39:01.363,-0.03,0.93,-0.47,22.46,8.67,-69.52,NO_FALL,,
2026-07-28 10:39:01.422,-0.04,0.9,-0.44,-6.1,-3.91,-52.92,NO_FALL,,
2026-07-28 10:39:01.422,-0.04,0.9,-0.44,-6.1,-3.91,-52.92,NO_FALL,,
2026-07-28 10:39:01.423,-0.05,0.92,-0.4,-29.48,-18.37,-30.4,NO_FALL,,
2026-07-28 10:39:01.481,-0.05,0.92,-0.4,-29.48,-18.37,-30.4,NO_FALL,,
2026-07-28 10:39:01.482,-0.13,0.94,-0.4,-36.01,-23.86,-53.89,NO_FALL,,
2026-07-28 10:39:01.483,-0.13,0.94,-0.4,-36.01,-23.86,-53.89,NO_FALL,,
2026-07-28 10:39:01.542,-0.25,0.93,-0.44,-22.52,-21.97,-107.48,NO_FALL,,
2026-07-28 10:39:01.542,-0.37,0.94,-0.54,15.87,-3.05,-130.0,NO_FALL,,
2026-07-28 10:39:01.602,-0.37,0.94,-0.54,15.87,-3.05,-130.0,NO_FALL,,
2026-07-28 10:39:01.602,-0.5,0.96,-0.65,55.24,32.41,-109.8,NO_FALL,,
2026-07-28 10:39:01.603,-0.5,0.96,-0.65,55.24,32.41,-109.8,NO_FALL,,
2026-07-28 10:39:01.661,-0.59,0.97,-0.69,49.62,41.93,-90.39,NO_FALL,,
2026-07-28 10:39:01.662,-0.59,0.97,-0.69,49.62,41.93,-90.39,NO_FALL,,
2026-07-28 10:39:01.722,-0.65,1.0,-0.67,8.3,8.79,-95.52,NO_FALL,,
2026-07-28 10:39:01.722,-0.71,1.03,-0.62,-28.63,-37.29,-118.59,NO_FALL,,
2026-07-28 10:39:01.723,-0.71,1.03,-0.62,-28.63,-37.29,-118.59,NO_FALL,,
2026-07-28 10:39:01.782,-0.79,1.01,-0.54,-39.61,-64.09,-130.92,NO_FALL,,
2026-07-28 10:39:01.782,-0.79,1.01,-0.54,-39.61,-64.09,-130.92,NO_FALL,,
2026-07-28 10:39:01.842,-0.89,0.94,-0.49,-23.5,-67.38,-118.77,NO_FALL,,
2026-07-28 10:39:01.842,-0.89,0.94,-0.49,-23.5,-67.38,-118.77,NO_FALL,,
2026-07-28 10:39:01.843,-0.92,0.79,-0.42,-8.97,-71.59,-100.89,NO_FALL,,
2026-07-28 10:39:01.901,-0.86,0.58,-0.32,-5.8,-85.21,-94.85,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:01.902,-0.86,0.58,-0.32,-5.8,-85.21,-94.85,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:01.903,-0.78,0.44,-0.19,8.73,-93.69,-111.76,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:01.961,-0.78,0.44,-0.19,8.73,-93.69,-111.76,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:01.962,-0.76,0.41,-0.07,37.23,-90.76,-142.27,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:01.963,-0.76,0.41,-0.07,37.23,-90.76,-142.27,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.022,-0.77,0.39,0.01,56.21,-81.97,-156.98,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.022,-0.76,0.29,0.04,46.75,-75.99,-140.08,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.082,-0.76,0.29,0.04,46.75,-75.99,-140.08,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.082,-0.71,0.17,0.08,13.73,-70.43,-106.26,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.083,-0.71,0.17,0.08,13.73,-70.43,-106.26,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.141,-0.71,0.12,0.09,-9.28,-54.44,-81.05,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.142,-0.71,0.12,0.09,-9.28,-54.44,-81.05,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.201,-0.74,0.14,0.09,-1.53,-32.35,-71.04,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.202,-0.75,0.13,0.08,12.76,-19.1,-60.18,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.203,-0.75,0.13,0.08,12.76,-19.1,-60.18,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.262,-0.75,0.06,0.07,7.14,-15.93,-43.21,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.262,-0.75,0.06,0.07,7.14,-15.93,-43.21,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.263,-0.76,-0.01,0.05,-11.6,-14.04,-34.61,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.322,-0.76,-0.01,0.05,-11.6,-14.04,-34.61,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.322,-0.77,-0.05,0.06,-21.67,-8.12,-36.01,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.381,-0.78,-0.07,0.06,-15.87,1.95,-35.77,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.382,-0.78,-0.07,0.06,-15.87,1.95,-35.77,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.383,-0.79,-0.09,0.04,-9.52,12.08,-29.17,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.441,-0.79,-0.09,0.04,-9.52,12.08,-29.17,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.442,-0.78,-0.1,-0.01,-15.81,22.28,-15.75,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.443,-0.78,-0.1,-0.01,-15.81,22.28,-15.75,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.501,-0.74,-0.06,-0.04,-23.56,30.27,-3.78,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.502,-0.74,-0.06,-0.04,-23.01,26.49,-0.49,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.562,-0.6,0.02,-0.04,-23.01,26.49,-0.49,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.562,-0.3,0.08,-0.01,-20.63,22.34,-1.53,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.563,-0.3,0.08,-0.01,-20.63,22.34,-1.53,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.622,-0.01,0.05,0.01,-14.34,36.13,-7.2,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.622,-0.01,0.05,0.01,-14.34,36.13,-7.2,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.623,0.09,0.01,0.01,-5.37,56.03,-15.81,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.681,0.09,0.01,0.01,-5.37,56.03,-15.81,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.682,0.06,-0.01,-0.0,-2.44,65.73,-21.24,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.742,0.02,-0.01,-0.01,-5.55,67.32,-22.77,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.742,0.02,-0.01,-0.01,-5.55,67.32,-22.77,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.743,-0.22,0.01,-0.02,-10.44,70.98,-24.41,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.802,-0.22,0.01,-0.02,-10.44,70.98,-24.41,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.802,-0.67,-0.51,-0.7,58.17,251.16,-172.67,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.803,-0.67,-0.51,-0.7,58.17,251.16,-172.67,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.861,-0.32,-0.96,-1.18,132.02,589.05,-488.4,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.862,0.44,-0.69,-0.51,42.97,688.54,-533.39,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.922,0.44,-0.69,-0.51,42.97,688.54,-533.39,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.922,0.53,-0.48,-0.28,-91.06,395.63,-233.89,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.923,0.53,-0.48,-0.28,-91.06,395.63,-233.89,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.982,0.41,-0.41,-0.7,-137.33,3.05,9.77,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.982,0.41,-0.41,-0.7,-137.33,3.05,9.77,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:02.983,0.25,-0.44,-0.99,-131.96,-215.76,105.41,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.041,0.04,-0.45,-1.09,-175.05,-239.07,111.15,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.042,0.04,-0.45,-1.09,-175.05,-239.07,111.15,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.101,-0.1,-0.28,-1.1,-251.4,-131.23,47.18,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.102,-0.1,-0.28,-1.1,-251.4,-131.23,47.18,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.103,-0.09,-0.16,-1.05,-204.71,-22.64,-10.74,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.161,-0.03,-0.13,-0.95,-77.51,3.05,-28.93,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.162,-0.03,-0.13,-0.95,-77.51,3.05,-28.93,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.221,-0.02,-0.05,-0.96,-21.79,-28.32,-40.41,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.222,-0.02,-0.05,-0.96,-21.79,-28.32,-40.41,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.223,-0.07,0.09,-1.08,-33.63,-64.82,-56.52,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.281,-0.09,0.19,-1.17,-35.83,-75.38,-53.89,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.282,-0.09,0.19,-1.17,-35.83,-75.38,-53.89,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.342,-0.11,0.18,-1.17,-10.38,-69.82,-27.28,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.342,-0.11,0.18,-1.17,-10.38,-69.82,-27.28,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.343,-0.16,0.13,-1.18,17.09,-61.77,-5.25,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.401,-0.16,0.13,-1.18,17.09,-61.77,-5.25,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.402,-0.17,0.11,-1.15,25.45,-34.42,-0.73,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.403,-0.17,0.11,-1.15,25.45,-34.42,-0.73,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.461,-0.14,0.08,-0.94,33.94,-8.91,3.85,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.462,-0.2,0.04,-0.8,24.78,-39.37,16.72,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.522,-0.2,0.04,-0.8,24.78,-39.37,16.72,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.522,-0.3,0.06,-0.85,-33.57,-93.69,27.04,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.523,-0.3,0.06,-0.85,-33.57,-93.69,27.04,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.581,-0.34,0.12,-0.92,-73.55,-95.83,29.42,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.582,-0.34,0.12,-0.92,-73.55,-95.83,29.42,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.583,-0.37,0.17,-0.95,-55.73,-68.97,23.25,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.641,-0.43,0.19,-0.97,-18.01,-61.46,11.35,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.642,-0.43,0.19,-0.97,-18.01,-61.46,11.35,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.701,-0.48,0.18,-0.94,18.62,-53.83,5.0,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.702,-0.48,0.18,-0.94,18.62,-53.83,5.0,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.703,-0.49,0.07,-0.86,64.7,-37.17,11.6,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.761,-0.49,0.07,-0.86,64.7,-37.17,11.6,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.762,-0.52,-0.02,-0.82,93.14,-39.49,33.08,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.822,-0.64,-0.05,-0.9,92.04,-60.36,67.44,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.823,-0.64,-0.05,-0.9,92.04,-60.36,67.44,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.823,-0.74,-0.09,-0.99,83.92,-85.02,103.82,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.881,-0.74,-0.09,-0.99,83.92,-85.02,103.82,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.882,-0.72,-0.09,-0.94,62.87,-125.73,136.96,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.883,-0.72,-0.09,-0.94,62.87,-125.73,136.96,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.942,-0.65,0.04,-0.75,36.5,-161.5,153.81,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.942,-0.62,0.24,-0.52,18.01,-161.56,151.18,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:03.943,-0.62,0.24,-0.52,18.01,-161.56,151.18,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.002,-0.62,0.37,-0.38,3.91,-133.18,146.55,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.002,-0.62,0.37,-0.38,3.91,-133.18,146.55,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.062,-0.62,0.43,-0.34,-2.87,-83.56,128.48,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.062,-0.62,0.43,-0.34,1.34,-16.97,75.81,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.063,-0.62,0.47,-0.37,1.34,-16.97,75.81,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.122,-0.64,0.47,-0.43,-0.55,46.69,5.25,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.122,-0.64,0.47,-0.43,-0.55,46.69,5.25,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.182,-0.71,0.42,-0.52,-18.13,82.89,-47.67,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.182,-0.71,0.42,-0.52,-18.13,82.89,-47.67,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.183,-0.78,0.36,-0.62,-29.36,84.23,-62.19,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.242,-0.78,0.36,-0.62,-29.36,84.23,-62.19,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.242,-0.79,0.32,-0.68,-23.25,70.5,-42.66,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.243,-0.79,0.28,-0.71,-16.17,57.37,-17.82,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.301,-0.79,0.28,-0.71,-16.17,57.37,-17.82,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.302,-0.78,0.27,-0.73,-14.16,35.83,0.0,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.361,-0.78,0.27,-0.73,-14.16,35.83,0.0,FALL,3,USER_CONFIRMED_FALL
2026-07-28 10:39:04.362,-0.72,0.3,-0.71,-9.95,6.53,17.21,NO_FALL,,
2026-07-28 10:39:04.363,-0.72,0.3,-0.71,-9.95,6.53,17.21,NO_FALL,,
2026-07-28 10:39:04.422,-0.71,0.36,-0.66,0.31,-15.69,33.51,NO_FALL,,
2026-07-28 10:39:04.422,-0.69,0.42,-0.61,17.64,-27.71,59.08,NO_FALL,,
2026-07-28 10:39:04.423,-0.69,0.42,-0.61,17.64,-27.71,59.08,NO_FALL,,
2026-07-28 10:39:04.482,-0.63,0.44,-0.58,32.23,-32.59,89.97,NO_FALL,,
2026-07-28 10:39:04.482,-0.63,0.44,-0.58,32.23,-32.59,89.97,NO_FALL,,
2026-07-28 10:39:04.541,-0.64,0.41,-0.57,31.43,-30.33,94.54,NO_FALL,,
2026-07-28 10:39:04.542,-0.64,0.41,-0.57,31.43,-30.33,94.54,NO_FALL,,
2026-07-28 10:39:04.543,-0.7,0.37,-0.57,51.15,-27.16,60.79,NO_FALL,,
2026-07-28 10:39:04.601,-0.76,0.4,-0.63,84.66,-7.14,9.03,NO_FALL,,
2026-07-28 10:39:04.602,-0.76,0.4,-0.63,84.66,-7.14,9.03,NO_FALL,,
2026-07-28 10:39:04.662,-0.74,0.41,-0.73,53.16,37.66,-15.26,NO_FALL,,
